135,253,23,6
222,73,23,1
125,16,23,21
3,192,23,5
210,16,23,5
33,9,23,9
167,64,23,9
29,254,23,1
234,253,23,1
234,64,23,44
106,81,23,6
124,259,23,14
49,252,23,6
147,53,23,9
147,9,23,4
198,9,23,42
17,15,23,6
174,15,23,18
251,16,23,1
37,253,23,4
74,259,24,305
161,92,24,249
69,259,24,885
260,92,24,534
92,16,24,2895
232,254,24,56
36,175,24,55
92,73,24,8701
171,92,24,5966
264,53,24,4
134,254,24,18
102,92,24,247
192,171,24,1613
74,92,24,246
257,92,24,6
75,252,24,97
37,254,24,137
45,81,24,63
264,171,24,3
126,192,24,4
88,81,24,95
223,192,24,177
130,92,24,1750
138,92,24,8220
216,252,24,178
160,192,24,270
53,92,24,4163
142,92,24,63
193,92,24,174
196,92,24,1076
135,171,24,761
145,92,24,818
83,92,24,319
265,92,24,3349
56,92,24,1069
264,9,24,1
129,92,24,1621
28,171,24,211
15,92,24,1067
236,81,24,46
229,92,24,100
259,81,24,6183
53,53,24,2980
146,16,24,46
173,92,24,1036
137,254,24,418
48,254,24,234
265,253,24,17
178,92,24,5
174,81,24,3438
191,92,24,214
10,92,24,94
75,175,24,190
264,192,24,2
64,92,24,358
254,81,24,6827
15,15,24,830
9,9,24,2688
237,171,24,70
73,92,24,3718
132,253,24,6
140,171,24,311
171,9,24,1285
100,254,24,267
225,92,24,53
249,53,24,11
238,92,24,47
68,92,24,312
41,254,24,432
93,92,24,1994
258,92,24,282
171,252,24,2188
186,92,24,179
25,254,24,36
234,81,24,53
45,92,24,87
192,192,24,1445
53,81,24,83
163,171,24,32
243,254,24,514
20,259,24,1550
247,252,24,44
234,73,24,25
69,81,24,844
182,254,24,1051
113,53,24,13
264,15,24,1
129,73,24,337
252,92,24,3278
9,92,24,2014
98,92,24,660
97,81,24,42
7,92,24,647
43,171,24,16
264,252,24,1
31,252,24,4
231,254,24,275
137,171,24,249
132,192,24,822
192,92,24,5009
263,92,24,195
121,92,24,1290
132,254,24,765
135,92,24,1684
137,259,24,227
253,92,24,136
252,252,24,3201
33,92,24,80
101,92,24,233
1,92,24,167
228,92,24,151
61,259,24,30
171,253,24,17
166,254,24,357
260,53,24,367
226,252,24,381
223,92,24,859
255,92,24,149
80,92,24,155
75,192,24,232
93,53,24,784
75,171,24,299
205,259,24,44
264,73,24,2
16,92,24,2186
171,171,24,6149
92,9,24,2338
239,92,24,32
226,92,24,935
263,171,24,140
42,254,24,1192
88,92,24,81
205,92,24,276
264,92,24,13
28,92,24,349
223,53,24,344
242,254,24,4931
60,92,24,18
92,92,24,11474
70,92,24,854
175,92,24,624
41,81,24,394
73,73,24,1047
181,92,24,68
231,92,24,223
177,254,24,40
132,92,24,3970
134,92,24,564
82,53,24,1260
143,92,24,21
101,53,24,51
74,16,24,66
82,92,24,1947
92,53,24,9884
174,254,24,13069
137,81,24,119
95,92,24,2380
237,92,24,154
265,16,24,3366
129,53,24,1003
166,81,24,260
254,254,24,16198
179,92,24,736
8,92,24,6
29,9,24,18
93,9,24,127
193,81,24,31
39,175,24,10
231,81,24,79
219,64,24,27
247,81,24,663
116,252,24,21
107,259,24,95
93,16,24,111
191,64,24,283
4,254,24,62
244,192,24,94
9,252,24,793
215,9,24,128
151,16,24,8
56,171,24,395
241,254,24,2180
185,259,24,1564
89,254,24,19
192,16,24,486
21,118,24,66
162,192,24,70
16,73,24,1318
261,254,24,52
166,92,24,153
232,92,24,67
100,92,24,219
235,254,24,1256
126,16,24,9
136,252,24,19
32,81,24,2379
252,9,24,611
9,192,24,1010
60,254,24,687
188,214,24,27
261,214,24,12
153,81,24,101
192,9,24,577
37,81,24,50
197,92,24,441
101,192,24,83
38,53,24,41
195,73,24,9
218,53,24,225
171,73,24,3382
220,259,24,1554
134,252,24,145
122,9,24,49
162,92,24,225
216,171,24,181
95,252,24,421
129,171,24,890
77,81,24,16
191,15,24,278
17,81,24,13
48,259,24,304
93,175,24,71
162,81,24,69
50,171,24,45
144,92,24,145
179,171,24,536
201,92,24,7
140,92,24,553
219,16,24,69
17,259,24,15
132,9,24,1290
191,259,24,24
129,15,24,90
233,92,24,229
155,171,24,5
35,254,24,41
170,175,24,131
247,259,24,749
47,81,24,714
137,53,24,77
48,175,24,17
133,81,24,2
65,81,24,12
131,175,24,180
185,254,24,4205
226,64,24,36
48,81,24,297
265,6,24,146
130,73,24,911
116,259,24,285
166,259,24,375
140,53,24,229
239,81,24,152
78,254,24,2557
22,23,24,105
260,175,24,53
237,73,24,18
95,175,24,730
170,73,24,50
191,16,24,535
230,192,24,51
170,192,24,59
32,259,24,1389
223,9,24,115
226,73,24,267
159,92,24,125
175,171,24,785
223,171,24,563
151,254,24,109
69,254,24,1283
228,6,24,175
181,214,24,41
45,15,24,40
162,254,24,331
118,118,24,3916
135,73,24,593
240,254,24,2497
49,64,24,4
149,15,24,12
142,254,24,310
76,15,24,33
116,81,24,89
142,64,24,18
39,254,24,30
253,53,24,39
113,171,24,55
212,259,24,330
192,73,24,1602
200,259,24,1008
68,53,24,66
258,192,24,227
232,15,24,25
127,254,24,747
78,259,24,1421
262,81,24,58
144,175,24,14
170,259,24,161
196,252,24,170
183,254,24,648
53,259,24,16
21,92,24,28
15,175,24,391
214,172,24,2162
171,254,24,65
50,259,24,172
246,15,24,35
164,81,24,17
166,53,24,30
234,259,24,198
50,254,24,137
19,15,24,79
141,254,24,263
205,254,24,42
90,192,24,6
70,171,24,508
48,6,24,8
108,6,24,58
141,92,24,81
246,254,24,160
138,171,24,1687
236,171,24,30
248,81,24,263
128,254,24,99
215,92,24,212
25,92,24,74
208,81,24,1702
261,92,24,81
167,254,24,926
202,73,24,5
15,252,24,588
265,252,24,1172
120,81,24,5
158,254,24,52
50,175,24,9
198,259,24,15
142,259,24,128
146,73,24,109
216,92,24,302
137,15,24,80
258,15,24,20
15,192,24,283
122,259,24,12
60,81,24,262
101,81,24,7
159,53,24,28
82,9,24,251
200,92,24,21
230,172,24,21
157,171,24,169
230,175,24,156
62,254,24,8
127,53,24,13
29,15,24,3
86,73,24,20
85,192,24,9
31,81,24,134
233,171,24,33
87,254,24,92
265,73,24,916
129,9,24,200
250,254,24,1627
7,171,24,289
130,192,24,657
219,92,24,129
6,6,24,1514
133,6,24,15
197,175,24,207
214,214,24,3970
262,64,24,6
228,23,24,262
28,259,24,24
32,252,24,7
231,192,24,66
231,171,24,78
43,81,24,11
248,259,24,317
33,81,24,11
26,81,24,8
28,15,24,109
141,252,24,84
78,81,24,1055
230,259,24,189
3,259,24,1710
249,259,24,110
162,53,24,136
134,53,24,209
107,81,24,73
201,254,24,17
233,254,24,111
159,81,24,501
33,254,24,57
79,175,24,11
76,254,24,43
28,175,24,80
16,9,24,2556
95,171,24,886
171,64,24,214
90,254,24,58
82,171,24,952
171,15,24,581
81,254,24,6469
198,81,24,9
170,9,24,40
107,6,24,24
28,16,24,142
193,252,24,51
79,259,24,85
256,92,24,43
237,259,24,203
192,175,24,230
95,53,24,904
16,16,24,10507
137,175,24,41
249,175,24,5
239,254,24,229
159,254,24,1247
24,81,24,23
142,81,24,114
136,254,24,1366
152,252,24,8
216,259,24,32
237,254,24,186
25,73,24,38
243,175,24,22
92,252,24,3716
92,81,24,69
137,73,24,108
144,259,24,48
183,259,24,370
26,6,24,94
225,254,24,33
162,15,24,59
88,175,24,10
112,64,24,7
140,118,24,65
67,172,24,18
89,259,24,27
9,175,24,559
33,64,24,26
169,81,24,705
23,23,24,9913
259,259,24,11544
228,254,24,33
71,53,24,4
216,53,24,73
74,192,24,69
163,118,24,75
132,175,24,1087
170,252,24,70
134,253,24,5
179,53,24,207
112,192,24,109
139,175,24,10
55,172,24,36
85,81,24,5
68,254,24,351
42,81,24,624
145,192,24,366
9,73,24,1759
246,259,24,292
183,64,24,9
76,259,24,42
152,81,24,62
69,64,24,31
238,64,24,7
169,64,24,3
129,64,24,76
90,15,24,18
235,259,24,627
33,53,24,24
36,6,24,51
262,15,24,128
53,254,24,95
47,254,24,1622
42,53,24,40
20,254,24,2616
86,192,24,5
246,53,24,32
47,259,24,981
97,254,24,28
86,254,24,24
181,254,24,30
244,259,24,643
133,171,24,6
86,81,24,19
140,254,24,611
63,81,24,11
168,175,24,13
88,252,24,29
53,171,24,1541
47,64,24,57
184,81,24,605
129,252,24,605
148,252,24,21
213,81,24,1420
179,254,24,31
140,259,24,340
226,254,24,85
230,92,24,288
229,16,24,11
92,171,24,9947
113,254,24,40
130,259,24,83
15,16,24,1581
161,9,24,38
74,73,24,25
168,259,24,807
134,81,24,8
228,171,24,65
129,192,24,986
132,16,24,1555
130,53,24,733
49,171,24,14
234,171,24,93
26,171,24,6
181,259,24,25
227,171,24,14
185,81,24,3405
265,64,24,3016
159,259,24,925
124,252,24,31
162,214,24,31
152,254,24,201
86,92,24,101
140,192,24,276
190,73,24,36
16,64,24,753
89,53,24,20
134,171,24,286
164,64,24,148
7,16,24,246
161,81,24,122
171,16,24,2675
137,172,24,137
239,64,24,4
142,9,24,13
68,259,24,139
33,16,24,10
147,254,24,545
234,6,24,31
232,252,24,20
35,92,24,100
143,259,24,36
37,259,24,52
9,171,24,2703
79,81,24,23
148,64,24,11
74,254,24,633
137,9,24,71
76,81,24,141
26,254,24,19
209,259,24,61
252,192,24,758
15,73,24,446
215,16,24,101
97,259,24,18
252,53,24,4098
140,252,24,182
180,53,24,13
255,254,24,124
82,259,24,47
15,53,24,337
236,254,24,188
170,254,24,145
265,259,24,19297
68,252,24,42
218,175,24,34
257,171,24,9
80,259,24,21
143,254,24,198
161,16,24,80
9,259,24,5
82,73,24,631
208,254,24,1762
246,6,24,16
75,53,24,200
233,15,24,21
186,16,24,26
123,23,24,46
265,192,24,1036
161,64,24,52
113,23,24,4
135,192,24,1048
100,252,24,25
243,92,24,85
248,254,24,942
197,254,24,44
90,92,24,63
106,6,24,6
85,92,24,20
215,81,24,23
237,81,24,84
28,73,24,257
48,53,24,31
226,53,24,319
254,259,24,6603
144,53,24,22
81,259,24,7723
141,175,24,51
143,252,24,8
53,252,24,1555
62,53,24,6
246,92,24,160
183,81,24,717
86,16,24,84
14,73,24,32
41,259,24,272
4,171,24,7
107,171,24,193
37,171,24,36
157,92,24,338
228,53,24,26
126,92,24,48
223,175,24,91
114,259,24,15
92,15,24,1148
20,9,24,39
72,254,24,28
77,254,24,52
45,259,24,59
259,252,24,11
247,254,24,1023
32,254,24,3629
39,252,24,30
61,81,24,61
200,81,24,279
229,254,24,114
206,6,24,1259
119,259,24,320
21,214,24,42
63,254,24,8
188,92,24,81
55,254,24,10
151,259,24,145
16,252,24,1895
226,259,24,108
71,81,24,14
70,73,24,222
170,171,24,115
15,259,24,16
182,81,24,479
126,259,24,603
260,171,24,286
264,175,24,1
125,252,24,11
140,175,24,84
261,259,24,27
64,175,24,1328
140,9,24,39
136,81,24,656
174,53,24,79
75,92,24,261
130,175,24,528
177,53,24,61
163,254,24,95
14,92,24,36
89,81,24,25
13,259,24,45
233,192,24,22
58,259,24,62
24,259,24,52
215,15,24,44
247,6,24,4
162,259,24,87
67,92,24,49
260,73,24,105
164,259,24,100
128,259,24,239
18,81,24,997
72,192,24,20
231,73,24,43
9,15,24,614
252,64,24,70
138,9,24,1082
3,81,24,5561
221,6,24,1762
145,64,24,27
38,171,24,60
93,171,24,258
75,254,24,669
232,192,24,10
252,171,24,2212
145,171,24,250
64,252,24,208
208,259,24,744
16,175,24,4887
262,252,24,42
43,64,24,3
70,252,24,342
137,252,24,61
210,6,24,58
263,254,24,99
132,64,24,1028
164,171,24,96
213,259,24,1270
173,171,24,445
157,53,24,159
169,254,24,1758
197,15,24,81
107,92,24,317
64,64,24,3534
102,64,24,64
236,259,24,167
151,81,24,79
138,254,24,926
152,92,24,29
197,252,24,147
220,81,24,456
169,175,24,6
80,118,24,7
56,192,24,912
118,23,24,3945
261,53,24,19
205,73,24,41
236,16,24,73
188,254,24,33
37,175,24,26
132,53,24,884
94,259,24,253
140,81,24,430
48,92,24,133
170,214,24,42
77,214,24,8
51,81,24,7796
168,81,24,758
10,259,24,17
232,259,24,90
137,92,24,390
146,254,24,62
50,252,24,46
100,53,24,56
175,175,24,1028
75,259,24,417
229,81,24,44
137,192,24,62
7,175,24,192
145,259,24,66
126,81,24,456
191,171,24,232
188,81,24,17
133,254,24,4
140,73,24,92
63,53,24,161
153,16,24,25
169,92,24,43
186,259,24,166
169,53,24,19
240,259,24,2705
164,92,24,161
161,254,24,205
255,53,24,123
170,15,24,33
151,175,24,5
169,259,24,1053
112,254,24,54
234,16,24,55
238,259,24,75
87,259,24,71
238,192,24,54
261,6,24,20
210,73,24,4
215,254,24,28
157,9,24,43
61,92,24,140
36,259,24,39
121,16,24,607
181,6,24,174
163,81,24,28
95,192,24,2267
26,23,24,351
29,92,24,17
226,175,24,50
140,15,24,60
7,15,24,183
162,175,24,48
233,259,24,87
95,16,24,657
121,171,24,683
68,192,24,94
250,192,24,6
132,73,24,590
241,81,24,1036
1,16,24,45
7,192,24,370
161,192,24,36
244,252,24,160
174,192,24,90
65,92,24,212
232,73,24,37
186,81,24,61
51,254,24,7707
116,254,24,289
65,254,24,80
14,172,24,378
253,16,24,188
171,53,24,1415
33,6,24,56
226,9,24,126
244,81,24,448
119,81,24,278
26,53,24,18
231,259,24,139
50,81,24,235
168,92,24,96
57,73,24,8
219,15,24,38
53,73,24,619
53,15,24,177
246,81,24,86
79,254,24,72
260,192,24,207
205,171,24,150
75,81,24,339
237,9,24,57
242,192,24,21
140,23,24,72
41,171,24,19
225,81,24,28
82,16,24,481
92,192,24,6353
164,254,24,181
233,16,24,29
107,15,24,59
9,16,24,2530
53,64,24,31
141,81,24,119
179,81,24,26
14,254,24,6
143,81,24,36
16,15,24,4345
13,81,24,11
17,254,24,85
262,171,24,59
140,16,24,110
121,73,24,798
74,81,24,373
195,172,24,10
98,192,24,517
155,259,24,6
231,252,24,32
18,259,24,1235
242,259,24,2574
262,254,24,126
68,171,24,47
28,253,24,6
121,192,24,970
136,259,24,853
141,259,24,148
93,254,24,84
230,254,24,197
75,15,24,84
244,15,24,83
216,192,24,295
197,81,24,22
197,171,24,211
61,15,24,49
168,64,24,6
186,254,24,205
7,73,24,296
236,175,24,28
230,81,24,97
31,254,24,439
18,254,24,2975
82,192,24,1094
42,259,24,657
202,254,24,84
75,214,24,48
148,171,24,33
234,254,24,142
45,254,24,42
213,254,24,2885
140,64,24,71
167,81,24,789
173,15,24,61
228,214,24,153
138,15,24,1186
87,192,24,195
3,254,24,6685
130,171,24,723
35,259,24,76
124,171,24,22
113,15,24,10
205,81,24,26
231,53,24,90
49,259,24,29
46,259,24,46
113,81,24,14
93,64,24,37
120,254,24,18
17,6,24,8
242,81,24,3416
148,92,24,111
182,53,24,24
226,81,24,52
220,254,24,1609
59,81,24,48
129,259,24,52
135,252,24,259
1,214,24,350
250,81,24,1080
135,175,24,363
197,253,24,9
150,6,24,18
152,259,24,204
100,81,24,115
67,6,24,96
126,254,24,1650
107,254,24,144
163,92,24,133
119,254,24,690
65,73,24,23
87,81,24,49
121,252,24,319
70,192,24,214
132,252,24,976
48,171,24,43
200,254,24,1049
100,171,24,62
112,259,24,41
244,254,24,1356
170,81,24,178
73,192,24,720
250,259,24,738
229,259,24,100
230,15,24,14
98,73,24,362
79,92,24,78
209,254,24,18
90,259,24,121
167,259,24,869
233,64,24,10
135,9,24,425
162,171,24,168
91,259,24,37
168,254,24,1438
196,175,24,99
243,81,24,245
69,252,24,17
146,252,24,86
61,254,24,81
237,53,24,54
147,259,24,396
132,6,24,156
40,192,24,10
165,259,24,8
144,171,24,113
258,259,24,71
48,214,24,37
244,73,24,95
236,252,24,90
139,92,24,55
56,252,24,355
71,259,24,12
14,64,24,12
101,254,24,15
203,73,24,29
239,259,24,187
87,16,24,28
182,259,24,282
49,254,24,17
182,64,24,1
42,171,24,37
179,253,24,48
165,6,24,26
65,6,24,87
92,175,24,786
231,175,24,16
89,192,24,13
54,6,24,4
163,259,24,84
146,92,24,248
70,15,24,64
170,16,24,54
208,92,24,170
70,53,24,658
75,16,24,109
235,81,24,664
205,252,24,72
69,92,24,32
244,175,24,50
10,81,24,36
37,92,24,178
263,253,24,1
68,15,24,12
130,9,24,622
14,214,24,661
227,9,24,12
148,192,24,18
238,254,24,215
42,92,24,233
234,15,24,34
177,252,24,17
244,92,24,390
75,73,24,48
170,92,24,286
265,9,24,1331
100,259,24,180
138,53,24,1755
244,16,24,92
188,15,24,37
91,15,24,31
48,192,24,17
260,15,24,86
100,15,24,55
193,259,24,33
222,81,24,5
45,192,24,27
146,81,24,26
261,81,24,62
188,259,24,9
225,259,24,23
50,118,24,40
136,92,24,22
25,192,24,21
137,16,24,123
92,254,24,95
241,259,24,1040
255,171,24,87
243,259,24,442
195,6,24,73
76,16,24,43
68,64,24,10
3,64,24,5
81,81,24,7344
112,73,24,31
94,254,24,765
93,192,24,627
16,53,24,872
76,92,24,346
174,259,24,5252
161,73,24,61
145,252,24,87
170,53,24,80
117,254,24,19
259,254,24,9037
14,259,24,13
15,64,24,149
139,259,24,5
144,64,24,5
51,259,24,4974
161,53,24,86
113,259,24,26
198,192,24,95
56,175,24,105
14,6,24,696
227,6,24,197
261,15,24,12
43,254,24,111
127,259,24,690
263,81,24,30
143,118,24,6
18,192,24,20
33,259,24,10
229,73,24,6
197,259,24,25
16,192,24,797
20,81,24,1101
148,259,24,23
203,64,24,76
73,171,24,1719
72,175,24,42
87,92,24,106
106,92,24,90
197,214,24,6
80,171,24,111
106,16,24,11
187,81,24,6
138,253,24,26
247,214,24,1
174,171,24,19
101,16,24,548
25,172,24,35
233,53,24,50
102,53,24,159
56,9,24,325
65,192,24,50
141,214,24,21
153,23,24,2
231,214,24,20
164,214,24,8
178,259,24,1
263,73,24,17
148,16,24,19
210,16,24,6
253,252,24,39
113,9,24,8
129,81,24,46
206,23,24,2797
130,23,24,12
180,254,24,5
130,16,24,877
261,23,24,18
134,192,24,228
102,9,24,24
159,171,24,22
198,73,24,60
165,254,24,7
91,214,24,14
167,171,24,39
243,118,24,3
20,73,24,6
87,9,24,8
88,23,24,10
157,15,24,19
246,73,24,14
221,172,24,687
5,99,24,108
222,9,24,2
95,214,24,33
234,23,24,66
49,81,24,11
234,192,24,51
94,81,24,324
141,172,24,11
71,214,24,20
36,23,24,8
19,73,24,124
206,172,24,421
22,214,24,107
165,214,24,33
189,214,24,6
205,192,24,133
191,9,24,133
123,92,24,14
6,23,24,679
245,6,24,1013
259,118,24,2
175,9,24,283
98,252,24,362
57,81,24,2
187,172,24,208
10,16,24,60
108,23,24,111
11,23,24,138
131,9,24,210
68,16,24,28
19,16,24,370
123,172,24,36
216,175,24,40
130,252,24,457
227,214,24,145
86,9,24,17
204,6,24,45
127,172,24,10
198,23,24,12
236,23,24,37
194,214,24,1
173,16,24,157
232,6,24,10
76,23,24,23
158,118,24,4
233,172,24,26
67,118,24,140
67,15,24,1
93,81,24,57
97,92,24,44
244,171,24,58
115,214,24,763
196,53,24,377
55,118,24,45
71,6,24,8
192,64,24,111
252,73,24,586
201,252,24,4
127,92,24,150
89,171,24,20
63,92,24,150
155,172,24,9
52,118,24,7
42,252,24,14
93,259,24,15
73,252,24,366
44,6,24,98
124,23,24,12
123,214,24,34
87,15,24,10
125,171,24,17
208,171,24,45
170,118,24,47
21,6,24,79
160,15,24,22
35,214,24,20
247,92,24,53
76,214,24,16
231,23,24,39
166,23,24,4
112,92,24,87
194,254,24,100
226,192,24,253
74,214,24,1
108,118,24,18
197,73,24,137
250,53,24,46
119,92,24,25
226,23,24,10
222,64,24,3
205,16,24,123
198,254,24,16
66,73,24,4
197,16,24,80
179,73,24,152
245,172,24,218
109,118,24,735
115,254,24,7
205,9,24,92
88,118,24,86
7,254,24,58
78,214,24,1
204,23,24,316
247,73,24,28
55,171,24,5
179,192,24,294
107,53,24,60
1,171,24,30
17,214,24,11
97,252,24,20
4,15,24,3
182,252,24,32
162,6,24,25
209,81,24,29
65,118,24,59
124,6,24,2
179,9,24,66
222,172,24,1
227,172,24,120
14,53,24,8
68,23,24,34
149,252,24,2
5,214,24,152
150,172,24,15
221,73,24,1
68,81,24,113
160,23,24,2
147,15,24,4
209,214,24,1
122,175,24,36
33,118,24,21
41,23,24,9
217,254,24,5
56,254,24,169
28,252,24,91
48,23,24,14
31,259,24,136
5,172,24,70
156,254,24,2
114,214,24,2
179,16,24,145
75,23,24,67
77,53,24,37
83,53,24,373
25,252,24,14
125,92,24,37
125,23,24,5
161,118,24,54
149,81,24,3
60,73,24,5
252,175,24,192
239,171,24,61
253,15,24,2
82,15,24,176
263,6,24,1
227,118,24,141
87,23,24,24
73,64,24,53
217,192,24,18
98,53,24,147
168,252,24,36
185,15,24,10
173,254,24,19
196,259,24,24
172,23,24,1158
1,23,24,1136
95,254,24,22
78,23,24,5
232,172,24,5
102,73,24,42
52,214,24,4
143,175,24,3
214,118,24,1468
233,23,24,18
191,192,24,201
219,252,24,21
210,214,24,85
22,259,24,3
226,15,24,83
144,23,24,11
220,92,24,23
73,15,24,169
37,15,24,25
161,171,24,122
40,118,24,3
210,92,24,33
40,73,24,6
230,16,24,101
89,23,24,52
195,214,24,12
238,81,24,81
26,118,24,57
98,171,24,482
265,81,24,9803
265,172,24,185
156,214,24,739
135,15,24,257
87,172,24,26
90,81,24,38
6,118,24,730
5,23,24,280
50,16,24,51
234,214,24,12
122,81,24,9
149,118,24,45
29,6,24,68
36,15,24,17
28,254,24,31
210,81,24,2
265,118,24,287
89,6,24,60
209,172,24,9
50,64,24,10
227,16,24,12
37,118,24,11
223,252,24,237
74,175,24,71
33,171,24,18
172,259,24,3
115,172,24,338
132,81,24,589
21,171,24,8
80,73,24,24
177,214,24,2
75,6,24,18
138,16,24,1704
226,214,24,7
254,92,24,90
263,252,24,12
141,15,24,34
226,16,24,100
242,73,24,12
244,53,24,75
135,16,24,309
7,253,24,52
230,64,24,14
115,118,24,187
96,92,24,8
193,192,24,31
158,172,24,4
65,175,24,10
19,171,24,119
15,9,24,497
43,53,24,5
,175,24,2
191,53,24,53
191,81,24,30
35,171,24,22
22,252,24,4
192,53,24,487
93,73,24,79
173,64,24,12
244,214,24,12
67,23,24,46
61,64,24,31
32,64,24,31
,6,24,3
205,175,24,90
26,214,24,129
265,171,24,2157
45,175,24,14
131,16,24,373
144,73,24,8
132,15,24,770
204,172,24,69
172,6,24,1238
140,6,24,32
138,118,24,56
61,23,24,33
173,53,24,682
53,192,24,427
44,214,24,314
236,64,24,12
66,171,24,11
226,6,24,7
98,9,24,564
121,15,24,295
166,214,24,2
193,254,24,142
25,118,24,48
70,9,24,97
31,92,24,11
89,92,24,37
22,53,24,5
101,9,24,123
233,252,24,32
73,9,24,368
185,53,24,103
63,192,24,42
163,23,24,14
114,92,24,33
76,175,24,88
234,118,24,11
251,23,24,2464
25,171,24,33
214,99,24,12
223,15,24,86
215,175,24,55
28,64,24,173
160,92,24,418
72,214,24,13
19,53,24,114
84,23,24,866
68,73,24,39
255,6,24,5
260,9,24,97
18,92,24,32
141,23,24,32
23,118,24,4105
55,23,24,71
246,171,24,83
75,9,24,25
102,81,24,4
80,53,24,18
22,16,24,8
218,92,24,71
125,259,24,51
1,118,24,769
16,171,24,2806
95,73,24,656
22,118,24,61
14,118,24,189
262,16,24,6
176,214,24,592
244,23,24,33
39,92,24,147
141,6,24,9
117,192,24,10
201,259,24,3
67,214,24,99
61,73,24,27
144,81,24,8
1,64,24,15
258,73,24,125
,259,24,3
117,16,24,15
173,175,24,127
230,252,24,30
167,92,24,45
235,171,24,36
87,171,24,38
237,192,24,123
143,23,24,35
,118,24,1
25,81,24,16
145,53,24,284
107,16,24,18
78,15,24,10
55,6,24,118
75,172,24,33
219,254,24,21
17,53,24,42
33,23,24,29
107,252,24,32
253,253,24,2
134,214,24,3
197,53,24,209
140,172,24,57
138,64,24,839
45,16,24,124
89,118,24,25
32,171,24,11
146,9,24,30
245,214,24,680
158,259,24,178
142,118,24,11
253,192,24,16
30,252,24,1
,15,24,3
87,118,24,60
245,81,24,14
39,23,24,57
162,73,24,26
25,6,24,64
64,9,24,230
179,252,24,106
100,172,24,20
170,23,24,27
221,118,24,789
118,81,24,2
156,118,24,756
61,214,24,15
133,23,24,32
198,6,24,4
263,175,24,16
37,214,24,10
207,171,24,9
160,175,24,81
139,171,24,35
10,171,24,105
236,6,24,4
,214,24,5
173,73,24,200
252,15,24,1012
204,118,24,79
262,23,24,3
78,92,24,233
130,254,24,127
238,53,24,4
142,15,24,41
236,53,24,57
229,23,24,13
62,259,24,11
142,171,24,79
91,92,24,18
132,214,24,176
76,192,24,102
79,23,24,23
239,118,24,5
135,53,24,550
83,9,24,25
122,16,24,59
161,23,24,62
34,9,24,42
134,16,24,237
83,64,24,16
145,81,24,56
101,64,24,553
64,15,24,149
6,172,24,446
45,172,24,14
115,6,24,668
40,23,24,15
26,92,24,27
95,15,24,219
55,259,24,2
202,81,24,17
48,64,24,11
22,6,24,148
42,214,24,3
17,9,24,22
168,73,24,12
40,172,24,15
130,118,24,7
95,64,24,94
147,81,24,382
210,254,24,19
138,73,24,723
11,214,24,97
39,73,24,71
131,73,24,278
232,9,24,10
210,172,24,42
57,192,24,27
204,214,24,223
172,172,24,2467
24,171,24,6
97,6,24,15
79,118,24,10
98,16,24,860
23,172,24,1169
233,214,24,19
55,81,24,8
146,192,24,108
121,9,24,747
251,172,24,322
107,64,24,13
86,171,24,14
98,214,24,2
227,192,24,13
86,172,24,1
47,73,24,12
196,171,24,240
56,53,24,474
107,214,24,23
106,259,24,7
244,118,24,15
210,23,24,46
88,6,24,9
123,6,24,38
137,23,24,34
237,23,24,11
181,192,24,70
172,118,24,1165
237,175,24,55
236,214,24,7
230,171,24,82
64,16,24,996
92,118,24,31
42,192,24,29
175,192,24,249
240,81,24,565
102,252,24,128
223,23,24,4
41,92,24,143
90,252,24,20
191,73,24,161
83,15,24,51
216,254,24,23
82,254,24,35
97,53,24,32
5,118,24,116
92,259,24,28
120,92,24,3
223,118,24,5
216,118,24,1
233,118,24,32
101,214,24,6
101,73,24,93
149,23,24,26
123,64,24,2
107,118,24,27
131,192,24,280
118,6,24,939
228,81,24,10
75,118,24,60
215,171,24,77
232,64,24,9
203,192,24,30
90,118,24,8
164,23,24,17
60,259,24,553
29,118,24,160
165,92,24,11
162,23,24,43
71,92,24,28
138,172,24,53
35,81,24,38
56,15,24,76
106,81,24,6
70,64,24,14
237,118,24,18
92,64,24,402
226,171,24,263
214,254,24,21
164,252,24,37
168,53,24,120
18,73,24,8
251,214,24,610
245,118,24,654
156,23,24,3178
186,171,24,42
29,175,24,5
166,6,24,1
6,81,24,4
145,254,24,91
253,73,24,26
53,9,24,326
14,23,24,275
64,171,24,418
10,9,24,36
39,6,24,9
211,171,24,21
150,118,24,10
48,15,24,16
48,252,24,21
206,214,24,1570
176,23,24,725
93,15,24,206
144,254,24,50
100,6,24,3
139,53,24,26
53,175,24,63
172,214,24,2488
64,192,24,128
137,64,24,22
207,15,24,1
66,81,24,9
149,64,24,2
51,252,24,62
249,254,24,20
114,6,24,23
265,175,24,2878
236,92,24,288
107,23,24,31
206,118,24,869
187,118,24,681
74,64,24,6
83,192,24,137
57,253,24,1
245,254,24,4
162,252,24,112
249,23,24,2
1,175,24,22
197,9,24,62
91,6,24,18
131,64,24,98
195,92,24,59
87,64,24,16
155,23,24,21
196,15,24,77
142,23,24,7
171,192,24,1074
21,252,24,4
196,73,24,334
80,16,24,13
